Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,Volatility_7,Year,Month
2024-09-12,418.4157,422.4288,414.8969,422.0631,17395700,0.009360780334469299,407.93548571428573,407.4591066666666,0.013489114435306733,2024,9
2024-09-13,420.9066,426.8372,420.5409,425.6116,15874600,0.008407510630519477,410.9982285714286,407.92797,0.013093313894374957,2024,9
2024-09-16,425.6215,428.5176,423.269,426.3529,13834700,0.0017417288438565937,414.2389,408.7050466666667,0.012806673831141162,2024,9
2024-09-17,435.1401,436.7414,427.2722,430.1189,18874200,0.008833058248225889,418.96222857142857,410.04639000000003,0.007117559085018956,2024,9
2024-09-18,429.9706,430.9887,425.4336,425.829,18898000,-0.009973753769015992,422.5050714285715,411.0980533333333,0.01085014574556981,2024,9
2024-09-19,436.1286,436.3954,431.8486,433.6179,21706600,0.018291145037092393,425.9631857142857,412.44815666666665,0.010394604409443838,2024,9
2024-09-20,432.1649,434.1616,429.1996,430.2375,55167100,-0.007795803632645204,427.69012857142855,413.54547333333335,0.010125538289610584,2024,9
2024-09-23,429.2589,431.4137,425.4139,428.4978,15128900,-0.004043580580493367,428.6093714285715,414.47528,0.010236892114976828,2024,9
2024-09-24,427.9937,428.3397,421.1735,424.208,17015800,-0.010011253266644426,428.40885714285713,415.23611,0.01073311250458185,2024,9
2024-09-25,424.8603,428.1123,423.6149,427.114,13396400,0.006850413004940936,428.5175857142857,415.85700999999995,0.01107311023859498,2024,9
2024-09-26,430.0596,430.2671,424.1685,426.3233,14492000,-0.0018512621922951444,427.97535714285715,416.35782,0.01041907684218435,2024,9
2024-09-27,426.5308,426.857,422.5277,423.0713,14896100,-0.007628013763263719,427.5814,416.58812666666665,0.010124124493740555,2024,9
2024-09-30,423.2591,425.4436,420.452,425.325,16807300,0.005326998073374334,426.39670000000007,416.9779033333333,0.006606392128260329,2024,9
2024-10-01,423.4963,423.526,413.9678,415.826,19092900,-0.022333509669076546,424.3379142857143,416.9502266666667,0.009917434643283232,2024,10
2024-10-02,417.6942,417.9314,411.8921,412.3072,16582300,-0.008462193321244982,422.0249714285714,416.6975166666667,0.010000579164872535,2024,10
2024-10-03,412.8014,414.6992,409.5,411.724,13686400,-0.0014144793008709078,420.2415428571429,416.44711,0.009873288580829387,2024,10
2024-10-04,413.4044,414.8969,410.1722,411.2496,19169700,-0.0011522281917012434,417.97520000000003,416.4639133333333,0.008781259992069662,2024,10
2024-10-07,411.1903,412.2874,404.2712,404.805,20919800,-0.015670775120510738,414.9011571428572,416.2250433333333,0.009393280152459906,2024,10
2024-10-08,406.1492,410.8542,403.4508,409.9152,19229300,0.01262385593063331,413.02171428571427,416.26524,0.012034801521508709,2024,10
2024-10-09,411.0519,415.5196,409.5099,412.6334,14974300,0.006631127608832221,411.20862857142856,416.3845133333333,0.012219875920516909,2024,10
2024-10-10,410.4292,412.5247,408.3732,411.0321,13848400,-0.00388068440412237,410.5237857142857,416.55716,0.00931468502036314,2024,10
2024-10-11,411.3286,412.3072,408.472,411.5066,14144900,0.0011544110545136377,410.4094142857143,416.66259666666673,0.008833746030585912,2024,10
2024-10-14,412.9398,419.1373,412.6927,414.294,16653100,0.006773645914792015,410.77655714285714,416.72849333333335,0.009187959870929045,2024,10
2024-10-15,417.2988,417.5954,410.4588,413.8986,18900200,-0.0009543947052093049,411.1549857142857,417.03491,0.009180804701879366,2024,10
2024-10-16,410.3698,411.5461,405.7341,411.3088,15508900,-0.006257088088725049,412.08410000000003,417.27279,0.006691813888410671,2024,10
2024-10-17,417.4767,417.6151,410.785,411.9019,14820000,0.0014419822770628254,412.36791428571433,417.5472466666667,0.004915031893266561,2024,10
2024-10-18,412.3171,414.7981,411.4473,413.3253,17145300,0.00345567718915607,412.46675714285715,418.08957000000004,0.004395611075317668,2024,10
2024-10-21,411.3089,414.1161,408.9663,413.9381,14206100,0.0014826094603934692,412.8819,418.51987,0.0040062677352321946,2024,10
2024-10-22,413.6515,425.6017,413.2067,422.5672,25482200,0.020846353597313128,414.46198571428573,418.95840666666663,0.008506997551916624,2024,10
2024-10-23,425.8785,426.0959,417.6448,419.6909,19654400,-0.006806728018644126,415.23297142857143,419.00980666666663,0.009239949593246156,2024,10
2024-10-24,420.4123,421.0549,417.5162,419.8193,13581600,0.0003059394425755091,416.07878571428574,418.93501333333336,0.009187487243172613,2024,10
2024-10-25,421.8259,427.5193,421.6381,423.1998,16899100,0.0080522739188027,417.7775,418.85462,0.0085998305342798,2024,10
2024-10-28,426.6692,426.946,421.3712,421.6578,14882400,-0.003643669018747131,419.17120000000006,418.69811666666664,0.009065139468379361,2024,10
2024-10-29,423.0515,428.1618,420.877,426.9559,17644100,0.012564928242759787,421.1184285714286,418.59268333333335,0.009708065061563293,2024,10
2024-10-30,432.3823,433.4301,427.1041,427.5291,29749100,0.0013425274132528031,423.06,418.64935333333335,0.009715910031503669,2024,10
2024-10-31,410.5577,411.3484,401.6024,401.6519,53971000,-0.06052734188152342,420.0721,417.58382,0.02452481287483748,2024,10
2024-11-01,404.2811,410.6961,402.7886,405.6254,24230400,0.009892894817626896,418.0627428571429,416.76341666666667,0.0253407372448746,2024,11
2024-11-04,405.0619,405.6748,400.8809,403.7374,19672300,-0.004654540864551415,415.7653285714286,415.93807,0.025250752918251986,2024,11
2024-11-05,403.6485,410.103,403.3618,406.7028,17626000,0.007344873177466349,413.40861428571435,415.3545633333334,0.02518983568740483,2024,11
2024-11-06,407.6517,415.5888,405.7736,415.3219,26681800,0.02119262517986109,412.5034857142858,414.96149333333335,0.027148605027949444,2024,11
2024-11-07,416.4092,421.9148,415.0254,420.5112,19901800,0.012494645719380415,411.5828142857143,414.76775666666674,0.02714240426763305,2024,11
2024-11-08,420.4026,421.5689,416.9035,417.6547,16891400,-0.006792922519067268,410.1721857142857,414.5872033333333,0.027157346377936407,2024,11
2024-11-11,417.6349,419.8984,411.1903,413.177,24503300,-0.010721057371077092,411.8186285714286,414.18227,0.011702391327008869,2024,11
2024-11-12,413.4142,419.5327,412.3764,418.139,19401200,0.012009380967478833,413.6062857142857,414.25937,0.011902397138973387,2024,11
2024-11-13,416.7651,424.3661,413.3747,420.2839,21502200,0.0051296339255606505,415.97007142857143,414.52526000000006,0.011215095438804537,2024,11
2024-11-14,420.0862,423.2196,415.144,421.9544,30246900,0.003974694248340294,418.14887142857145,414.8662733333333,0.011210469613984654,2024,11
2024-11-15,414.9661,417.9116,408.8576,410.2018,28247600,-0.027852772716672747,417.41742857142856,414.83134666666666,0.01448886434570824,2024,11
2024-11-18,410.0733,413.5625,407.3354,410.9531,24727000,0.0018315375505422171,416.05198571428576,415.0362833333334,0.013258552027417006,2024,11
2024-11-19,408.3337,413.1079,406.7917,412.9596,18133500,0.004882552291247011,415.3812571428572,415.13776333333334,0.013464469880599884,2024,11
2024-11-20,412.0502,412.4654,405.8329,410.6862,19191700,-0.005505139001490744,415.02542857142856,415.07285666666667,0.01300797858870429,2024,11
2024-11-21,415.4798,415.7571,406.358,408.9133,20780200,-0.004316921289295839,413.7074714285714,415.00223,0.011731590046127584,2024,11
2024-11-22,407.4277,413.3999,407.1206,413.0037,24814600,0.010003098456323078,412.6674428571428,415.05213333333336,0.0124269223117589,2024,11
2024-11-25,414.3705,417.0446,410.8744,414.7766,27691100,0.004292697619900254,411.6420428571428,415.06822,0.012454771772744403,2024,11
2024-11-26,415.5689,424.9284,414.836,423.8884,23458900,0.021967970227828815,413.5972714285714,415.4012133333333,0.009311044791318352,2024,11
2024-11-27,421.036,423.1357,417.9756,418.9363,18332400,-0.011682556069003036,414.7377285714286,415.6554633333334,0.011219261447625578,2024,11
2024-11-29,416.0641,420.8082,413.7961,419.4018,16271900,0.0011111474465210769,415.6580428571428,415.90546,0.011193444299382613,2024,11
2024-12-02,417.5299,428.8504,417.2724,426.8498,20207200,0.017758626691635637,417.9671285714286,416.35627666666664,0.011930494654603998,2024,12
2024-12-03,425.7207,428.3255,423.6408,427.0677,18302000,0.0005104840156888724,420.5606142857142,416.79393,0.011389614312298265,2024,12
2024-12-04,428.8801,435.4565,428.4839,433.228,26009400,0.014424645085544974,423.4498,417.14929,0.011747474506874512,2024,12
2024-12-05,433.7233,440.3987,431.99,438.3782,21697800,0.01188796661342284,426.8214571428571,417.77220000000005,0.011815804537973772,2024,12
2024-12-06,438.0613,441.8249,437.5364,439.3191,18821000,0.0021463202321647668,429.0258428571429,418.4221933333334,0.010170132354717039,2024,12
2024-12-09,438.3584,444.0335,436.2785,441.7456,19144400,0.0055233200650735,432.28431428571423,419.0403866666666,0.007006877913921317,2024,12
2024-12-10,440.1313,445.3112,437.368,439.0814,18469500,-0.0060310730882210395,435.09568571428565,419.62117333333333,0.008478632632415387,2024,12
2024-12-11,439.7945,446.0342,439.7945,444.6872,19200200,0.01276710878666254,437.6438857142857,420.2122166666667,0.007542227383858336,2024,12
2024-12-12,444.806,451.7884,444.806,445.2517,20834800,0.0012694316364401104,440.2416,420.80296999999996,0.0074569833450880115,2024,12
2024-12-13,444.1424,447.1037,441.3098,442.9836,20177800,-0.0050939726900537385,441.63525714285714,422.18069333333335,0.007430202969334799,2024,12
2024-12-16,442.9836,447.8466,441.0127,447.2622,23598800,0.009658596841959799,442.9044,423.56858666666665,0.0070334226922477506,2024,12
2024-12-17,446.6878,450.9268,445.2616,450.1047,22733500,0.006355332509655254,444.4452,425.11416333333335,0.0071382438185309755,2024,12
2024-12-18,446.9949,448.3121,432.8319,433.1984,24444500,-0.03756081640560516,443.2241714285715,425.99735,0.016940166644539175,2024,12
2024-12-19,437.3878,438.9329,432.1386,432.8418,22963700,-0.0008231794023246808,442.3328,426.58134666666666,0.016881812508542617,2024,12
2024-12-20,428.9593,439.4875,424.5223,432.4159,64263700,-0.000983962269817673,440.5797571428571,426.97817,0.015642754143103958,2024,12
2024-12-23,432.5546,433.4559,428.682,431.0789,19152500,-0.0030919307083759895,438.5550714285714,427.4256433333333,0.015489450473097112,2024,12
2024-12-24,430.4846,435.3872,430.029,435.1198,7164500,0.009373922036082005,437.43167142857146,428.15707000000003,0.016339795886517024,2024,12
2024-12-26,434.8721,436.7143,432.4456,433.9114,8194200,-0.0027771661965279026,435.5244142857143,428.68281666666667,0.015457505752676773,2024,12
2024-12-27,430.4351,431.0492,422.2642,426.4041,18117700,-0.017301458316144713,432.13861428571425,428.8868233333333,0.015346890730808563,2024,12
2024-12-30,421.9769,423.4526,417.8568,420.7587,13158700,-0.013239553747255384,430.3615142857143,428.8469666666667,0.008780346633370883,2024,12
2024-12-31,422.0165,422.6405,416.6287,417.4606,13246500,-0.007838459430547617,428.16420000000005,429.0889266666666,0.008741544212791575,2024,12
2025-01-02,421.452,421.9868,410.8744,414.5686,16896500,-0.006927599874095858,425.61458571428574,429.2094433333333,0.00855930186002554,2025,1
2025-01-03,417.0446,419.9664,415.5194,419.2929,16662900,0.011395701459300023,423.9308714285715,429.4205533333334,0.010823742324730667,2025,1
2025-01-06,423.8983,430.1578,421.4025,423.7498,20573600,0.010629562294043104,422.30658571428575,429.8560066666667,0.011087617503040053,2025,1
2025-01-07,424.8887,426.5229,416.7673,418.3223,18139100,-0.012808265632219817,420.0795714285714,430.16964,0.011582243021949613,2025,1
2025-01-08,419.4018,422.8782,417.5002,420.4913,15054600,0.005184997309490846,419.2348857142857,430.41922666666665,0.0107398589806738,2025,1
2025-01-10,420.5606,420.6398,411.0427,414.935,20201100,-0.013213828680878836,418.4029285714286,430.4245066666667,0.010735352834112725,2025,1
2025-01-13,411.2606,414.4894,408.3389,413.1919,17604800,-0.00420089893597797,417.79311428571424,430.0679566666667,0.010487406647528246,2025,1
2025-01-14,413.806,415.7175,406.7839,411.6865,16935900,-0.0036433434440509282,417.3813857142857,429.8262966666667,0.010271182946117447,2025,1
2025-01-15,415.1133,424.0469,414.2615,422.2245,19637800,0.025597147343913385,417.8001857142857,429.9203866666667,0.013883629170826332,2025,1
2025-01-16,424.5916,425.374,420.3229,420.5111,15300000,-0.004058030739571006,417.3375142857143,429.70909666666665,0.01329697251123895,2025,1
2025-01-17,429.9299,430.3162,424.0667,424.9184,26197500,0.010480817272124465,418.2798142857143,429.6374533333334,0.012758619275340064,2025,1
2025-01-21,426.0772,426.7705,421.5213,424.3935,26085700,-0.001235296000361541,418.8372714285714,429.34297000000004,0.012747984591224715,2025,1
2025-01-22,433.3667,442.9837,431.8217,441.924,27803800,0.04130718307419867,422.69284285714286,429.46116333333333,0.017937768185147255,2025,1
2025-01-23,437.7642,442.4686,437.269,442.429,18389300,0.0011427304242357383,426.8695714285714,429.56482666666665,0.01737848372137756,2025,1
2025-01-24,440.8939,442.3696,437.1699,439.8044,15549500,-0.005932251276476008,430.88641428571424,429.50012,0.017695339344760797,2025,1
2025-01-27,419.9466,431.0293,419.4414,430.3954,35647800,-0.02139360133732171,432.0536857142857,429.2105866666667,0.019448097905446576,2025,1
2025-01-28,430.4351,444.083,427.2459,442.9143,23491700,0.0290869744425708,435.2541428571429,429.15149,0.02140741108242929,2025,1
2025-01-29,442.4092,442.5974,436.1795,438.091,23581400,-0.010889917078766742,437.1359428571428,428.9128,0.022433471625754178,2025,1
2025-01-30,414.7568,418.8076,409.2006,411.013,54586300,-0.061809076196498,435.2244428571429,427.8471133333333,0.033836699966929645,2025,1
2025-01-31,414.9648,416.6584,410.9337,411.0823,34161900,0.0001686078055924689,430.8184857142857,426.6411166666667,0.027648585652766358,2025,1
2025-02-03,407.6555,411.429,404.7437,406.9821,25679100,-0.00997415845926708,425.75464285714287,425.20369666666664,0.0272214289124497,2025,2
2025-02-04,408.735,409.9533,405.8133,408.4181,20532100,0.0035284107089721406,421.2708857142857,424.37768666666665,0.027775175164178684,2025,2
2025-02-05,408.3983,409.8641,406.467,409.3293,16316700,0.0022310470569253393,418.2614428571428,423.5939366666667,0.027620864677844376,2025,2
2025-02-06,410.0325,414.1922,410.0325,411.8351,16309800,0.006121721557679871,413.82155714285716,422.90791,0.023737608640140167,2025,2
2025-02-07,412.4887,414.6379,404.189,405.8232,22886800,-0.014597832967612634,409.21187142857144,422.06605333333334,0.02379974794176841,2025,2
2025-02-10,409.7453,411.4785,406.982,408.2696,20817900,0.006028240869422996,408.81995714285716,421.17104666666665,0.00814275649589355,2025,2
2025-02-11,405.7143,408.537,405.3775,407.497,18140600,-0.0018923769979445337,408.3077714285714,420.2905666666666,0.008133764660630545,2025,2
2025-02-12,403.3075,406.8136,400.4948,405.12,19121700,-0.005833171777951729,408.04175714285714,419.58109666666667,0.007518453222561365,2025,2
2025-02-13,403.0995,407.0612,402.4657,406.6056,23891700,0.0036670616113743115,407.7828285714286,419.1093266666667,0.00753140760045804,2025,2
2025-02-14,403.882,404.9913,401.9903,404.5159,22758500,-0.005139378306644016,407.09520000000003,418.6778366666667,0.007582926940553214,2025,2
2025-02-18,404.09,406.6651,402.6043,405.7143,21423100,0.0029625535114936596,406.2208,418.3826933333333,0.007122365049690631,2025,2
2025-02-19,403.9711,411.5082,403.7433,410.7951,24114200,0.012523098150595269,406.93107142857144,418.09943333333337,0.006554168075916947,2025,2
2025-02-20,412.1349,416.1243,409.4058,412.9685,23508700,0.0052907154929551226,407.60234285714284,417.74005666666665,0.00647961217143065,2025,2
2025-02-21,414.1693,414.8738,404.7911,405.1086,27524800,-0.019032686512409525,407.26114285714283,417.2996,0.010208712612519622,2025,2
2025-02-24,405.4064,406.2598,396.2862,400.9306,26443700,-0.01031328389473829,406.6626571428571,416.6475766666667,0.01070559180393289,2025,2
2025-02-25,398.0527,398.8664,393.6861,394.877,29387400,-0.015098872473191194,404.9871428571428,415.9789766666666,0.011532826020338591,2025,2
2025-02-26,394.9862,400.5337,391.2547,396.6931,19619000,0.004599153660507005,403.8696,415.42901666666666,0.01196789518597142,2025,2
2025-02-27,398.2214,402.6574,389.1905,389.5478,21127400,-0.018012161038344354,401.56010000000003,414.69106,0.012896496725317567,2025,2
2025-02-28,389.6768,394.609,383.6331,393.9739,32845700,0.011362148624636026,399.15707142857144,413.7493733333333,0.012627437427244668,2025,2
2025-03-03,395.79,395.79,383.2262,385.5385,23007700,-0.021411063017118703,395.2385,412.58362,0.012721005531078253,2025,3
2025-03-04,380.4871,389.5974,378.1054,385.6575,29342900,0.0003086591870851141,392.45977142857146,411.27492333333333,0.012454011403893586,2025,3
2025-03-05,386.382,398.6184,385.856,397.9733,23433100,0.03193455332775841,392.0373,410.39425000000006,0.019040778284089985,2025,3
2025-03-06,391.2845,399.0947,389.6967,393.8747,23304600,-0.01029868084115182,391.8941142857143,408.7926066666667,0.01852371034507063,2025,3
2025-03-07,389.3394,391.8005,382.6109,390.3218,22034100,-0.009020381354781115,390.98392857142863,407.0557,0.018648407896060582,2025,3
2025-03-10,382.9086,383.4643,374.3541,377.2718,32840100,-0.033433951165423026,389.2302142857143,404.97128000000004,0.02152245801484942,2025,3
2025-03-11,376.1206,383.0674,374.0465,377.5596,30380200,0.0007628452484389481,386.8853142857143,403.21008666666665,0.020583926646144998,2025,3
2025-03-12,380.0406,382.2933,376.071,380.3581,24253600,0.00741207480885131,386.14525714285713,401.12488,0.019828243063686135,2025,3
